time,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,block_height,halving_period
2011-02-27,0.0006257306976626964,1.0568958785133162,0.00024019514011186516,-0.0004501212632719298,-0.10383531413230251,-3.088747178581208e-06,1.987684513204968e-06,1.3243571794774311e-09,-0.2750363316863653,-5.6036768483480603e-05,0.0,0.0,-0.0032473978856809582,-2.917653925127439e-07,2.9473021800896504e-09,0.40047450677854624,0.29225416552892547,1.8952362223378927e-05,0.40047450677854624,1.8952362223378927e-05,-0.5643563697337468,-0.9663640926680612,0.0,-1.2527983883403593e-05,0.0,-0.9506861740373518,0.019171715418291546,0.013903528177551472,0.02814231460819805,0.0006089366606942814,0.0007381494254754539,0.10981410169779893,5.970785682207769e-06,0.4978231815209658,0.004081325860010199,0.2541034878107305,0.015703281463970487,0.07096007441413599,1.9804318270644217e-05,0.048310777578142394,-0.03227063382339579,0.08981705449297395,0.009237085058844574,0.0
2011-03-06,0.0007703571324999547,-1.4140537960798851,0.001410555289741433,0.0025237652000063004,-0.10646056604410387,4.6660996289027423e-07,5.409664511568657e-06,3.14141479496044e-09,1.2397301600259565,0.00020380616191129075,0.0,0.0,0.019577352511736867,1.397495471400223e-06,3.0424697206044016e-09,-0.5358072711381929,-0.4998201914245901,-0.00017654237424513664,-0.5358072711381929,-0.00017654237424513664,-1.20508789880455,-1.307591044807015,0.0,-3.679374067644403e-07,0.0,-0.9724770787096751,0.016847144923823443,0.012217725386023615,0.024730058961954793,0.0012540362265256455,0.0010208553029977807,0.9497594067406931,7.287660133481477e-05,1.8796005976170704,0.017657382930865384,-0.2977576303122159,-0.02061958891694593,0.24833466830169848,7.819975509959498e-05,0.01514360927700209,-0.32358958789824654,0.07031843555903072,0.008117088495459335,0.0
2011-03-13,-0.0017692493311272095,-2.5584169197115445,-0.0005282788014651096,0.0020825529309536073,-0.039686717948966554,-4.539217868249068e-07,2.067461740029586e-06,2.263009002412275e-09,1.1472009104613403,0.00017701723811774928,0.0,0.0,0.012161899506197615,7.837894352435981e-07,-1.382836178898117e-09,-0.9694244957191025,-0.8394021222784982,-0.00032576719577592783,-0.9694244957191025,-0.00032576719577592783,0.3313430675086223,-0.6297878824255456,0.0,-3.294186941893429e-06,0.0,-0.9318949940515515,0.012641349853935946,0.009167638892073171,0.01855633869478046,9.565671681399657e-05,-0.0007984859638796582,-0.6597196273618591,-5.228983808880372e-05,-1.8718337433904377,-0.017753210484625526,0.27920461974908484,0.017411115920450526,-0.2531605895080784,-8.031337834935037e-05,0.0072866003102134425,-0.634475446222903,0.0204414893673468,0.006090702960675598,0.0
2011-03-20,0.00019480295304608042,-1.3265865509615418,0.003866861265891419,0.006287759525119618,-0.056351765100652235,-3.0544568611068357e-06,1.7257744107102013e-06,1.357805312629523e-09,-1.9163639685705605,-0.0003151893548916096,0.0,0.0,-0.019312900525687127,-1.4150131615875416e-06,-6.206439806533126e-10,-0.5026645533358308,-0.43390681357915795,-0.00020779606048204613,-0.5026645533358308,-0.00020779606048204613,0.38246263253914325,-0.5224629421798098,0.0,-1.0952350127491073e-05,0.0,-0.21985024577402118,0.010460567225105244,0.007586112561876579,0.015355150408098428,0.007496220271306031,0.0036002423197714073,-0.17335852323853596,-1.605610365640331e-05,-0.6282127620906517,-0.005940577831509919,-0.452911728452913,-0.030419159470299162,-0.053082367345207104,-1.7878976420582227e-05,0.008712336060710202,-0.11945925960367856,-0.17943610888368866,0.005039984535232023,0.0
2011-03-27,0.004422701676404683,1.1443631236316596,0.0015076167156049536,-0.001047244943955139,-0.005671240385259679,1.1063764498997486e-06,1.3360839080656106e-06,-5.329342522841785e-10,3.486558919956231,0.0005331006374393321,0.0,0.0,0.07075625314824341,4.618514362120241e-06,1.5072262327109343e-09,0.433617224580909,0.3373300262672503,0.0001407087110710803,0.433617224580909,0.0001407087110710803,-0.18361850121542214,-0.153347478436774,0.0,2.3612110626736182e-06,0.0,0.20837589287934827,0.012341791800525082,0.008950396264298943,0.018116615029027727,0.0009623998947754231,0.0035569362559169093,0.08264301993475187,5.960937666915633e-06,0.19324280322360332,0.0017331931296821201,0.3423212341158161,0.02165346930433787,0.05247868061262684,1.5371105276718033e-05,0.012785805631058356,-0.27879820319377097,-0.289452367401415,0.005946373506631186,0.0
2011-04-03,-0.0025100908646806808,1.3776091106139088,-0.00468050268969189,-0.006490725215744453,-0.036652311198667686,-2.226649760572741e-06,1.2971828765584448e-06,-7.350097197544869e-10,-1.4329012251763338,-0.0002465325892800907,0.0,0.0,-0.05037796061319033,-3.4117730461358242e-06,1.5158393429359762e-09,0.521997805387209,0.3991684287248971,8.963592395550002e-05,0.521997805387209,8.963592395550002e-05,1.5079047822062854,-0.25237842853578357,0.0,-8.37868164793587e-06,0.0,-0.1113975376881689,0.014606450684310879,0.010592750530272088,0.021440925942121325,-0.009600668041215066,-0.005023016822138127,-0.30994944276272474,-2.3110517654689744e-05,-0.3163313228211851,-0.0029579848259833064,-0.15642734396365676,-0.011158435789924925,-0.07769367779510616,-2.3177616345071428e-05,0.009373499651604611,-0.31388515813142615,-0.16268419176369586,0.00703750417920701,0.0
2011-04-10,-0.0003069622290421403,-0.41546941431213114,-0.000953890792552814,-0.0004229887770268448,-0.0349468282733925,-2.514491974858757e-06,1.0713073892443248e-06,1.7109292871353432e-09,0.8818269969289738,8.80254652367296e-05,0.0,0.0,0.009104035257051057,3.4383255137493407e-07,1.184405351573048e-09,-0.15742790956122166,-0.15350862186401448,-0.00010588686581203266,-0.15742790956122166,-0.00010588686581203266,-0.514571953182851,-0.21205784269443265,0.0,-9.217279842377302e-06,0.0,-0.05263140554950885,0.013923458322534055,0.010097437338946857,0.02043835598420385,-0.0015678369194889186,-0.001197972238312861,0.07553748834977747,2.6353364785958178e-06,0.071885702160897,0.00026460375874637343,0.04929280257459426,0.0010711240442387027,0.00528924880092263,-6.3317602716495e-08,-0.025343108268524706,0.23298364988294518,-0.46017303638083373,0.006708433023985716,0.0
2011-04-17,0.002501236184996758,0.051022559652366906,0.003687890607106503,0.003317249542178713,0.09678722668130899,1.2459142115117672e-05,1.6607135073787305e-06,6.383548134536454e-10,-0.5635590124559013,4.9974480369863183e-05,0.0,0.0,0.004043486230291049,1.1250369700843699e-06,9.112122167920234e-10,0.019333252051378036,-0.009972340985824779,0.0002604091137439202,0.019333252051378036,0.0002604091137439202,-0.9470176710309873,0.4784163367965891,0.0,3.73962961153218e-05,0.0,0.4563404601396228,0.01400733457748915,0.010158265274723632,0.020561478610615413,0.0029116971361937694,0.001893788769907978,0.2631828136500727,3.188591106917382e-05,0.812909721420572,0.010038553766082425,0.04383603476190842,0.010202658736550574,0.13376128250044184,5.400018050838451e-05,-0.018448186055698645,0.1964146599805474,-0.0036138519693490745,0.006748845271118187,0.0
2011-04-24,0.0010052169698304692,-0.4810698481508887,0.001203577569985681,0.0018990474846618532,0.13605546330901697,2.2519687399080723e-05,4.338611974796791e-06,1.6932808488689943e-09,-0.11085383450585828,0.00023976850561002738,0.0,0.0,0.001823644566020577,1.9054222306080781e-06,8.977877330451633e-10,-0.18228494791299354,-0.16724687844488617,0.00038396602458157236,-0.18228494791299354,0.00038396602458157236,-0.4774177255583359,0.5052284771848548,0.0,6.761149705081237e-05,0.0,0.8885168200657292,0.013216501316484663,0.009584744737399786,0.019400608133026687,0.0031578382001906657,0.002243643375654303,0.4568810374570439,6.818237130046256e-05,2.429792311916209,0.030840041976037846,-0.055113354908125606,0.008815979141169827,0.544498274325351,0.00022553851233242384,0.024175961320478168,0.3218163943216955,0.09642375034567402,0.006367815512440922,0.0
2011-05-01,0.004973378422461039,1.4504984815458615,0.007408126931071957,0.0035252810597059536,0.186560473530326,5.854937583849029e-05,1.5857200078239764e-05,8.951515084731909e-10,0.3916377429298059,0.0007220884539395622,0.0,0.0,0.031121375093859927,1.0653464812271363e-05,4.274036569107409e-09,0.5496167368891776,0.4028787897810575,0.00156029937079194,0.5496167368891776,0.00156029937079194,0.13852631155589346,1.4446794477441853,0.0,0.00017537156829594558,0.0,2.1892282829449186,0.015600983421634629,0.011313996054482578,0.022900808512421378,0.00802116566845612,0.007154259065765389,-0.006182779390775606,0.00014477622634256893,-3.0877560376860056,-0.026571480911145917,-0.09221937603438826,0.014799649272993709,-0.5703351511397939,-0.00013481313312757592,0.06852263641307554,0.9505180505829345,0.5680069808181528,0.007516677966634688,0.0
2011-05-08,-0.0003761130608592733,1.1516520607248546,-0.003374333342035074,-0.004417443891696404,-0.01781767830225578,5.876376276214845e-05,3.0147822055237583e-05,2.213607075418622e-09,-0.2988944991127216,0.0004739304426151225,0.0,0.0,-0.0156396126351378,2.046121566678938e-06,5.8165922078856624e-09,0.4363791177311058,0.3032959320713815,0.0018279418088010813,0.4363791177311058,0.0018279418088010813,0.04295362881536405,0.42960888591034196,0.0,0.0001722811398743307,0.0,2.588018118417706,0.017494190319190972,0.012686969462015973,0.025679862079980964,-0.003655953054819916,-0.001656821881175885,-0.03151688929037155,7.120869990229206e-05,0.00024672970988465215,0.0062688703425212156,0.08603503918001115,0.04691658219718842,-0.020814571338348742,2.7607276750329923e-05,-0.15552577742547102,0.2831259758307414,0.3170644311334141,0.008428840116195602,0.0
2011-05-15,0.0040790557743866085,-0.06560043383875724,0.005217699348960547,0.0038940124435407064,0.1552566387045306,0.0001540340305472565,4.4516407462391605e-05,7.362803478017099e-09,1.1353938007767286,0.0028423371671156827,0.0,0.0,0.03888412178390488,3.43270059887657e-05,1.0067525924029042e-08,-0.024857038351771887,-0.05535182859140608,0.0037143536041325254,-0.024857038351771887,0.0037143536041325254,-0.7135949823818428,0.4054727671736762,0.0,0.0004501145310623622,0.0,3.951171017774442,0.017386349419963087,0.012608762116017136,0.025521561560310158,0.0034308098067088455,0.004166140659802808,0.7615594444910501,0.0006975268357314324,0.40792790634093856,0.047578422051062774,-0.09913128193045688,0.03564098123415682,0.17262262921623112,0.0005535081677681131,-0.08616071307991557,0.6728814377598982,0.5534753212399472,0.00837688151273941,0.0
2011-05-22,0.010246129348520983,1.4869431670118378,0.0067511405565270355,0.002262999238211938,-0.2000522797242329,3.5683674941111576e-05,5.690744509290191e-05,9.900780861826775e-09,0.8740203789213203,0.0014341579575719021,0.0,0.0,0.06541768694118444,3.695284827953671e-05,2.041336222280421e-08,0.5634262026401622,0.38414040868844124,0.0021468749602415738,0.5634262026401622,0.0021468749602415738,0.2298861176361967,-1.3124855464094174,0.0,9.239106585212653e-05,0.0,-2.1664842871690677,0.019830740739328334,0.014381461958654862,0.02910970315506245,0.009843309469231398,0.013553824816493032,-0.44656327700598747,-0.00023208751350167756,-0.5169132767499507,-0.03401928766241458,-0.09309819703955749,-0.036307177287817405,-0.09057640553595586,-0.0002110287041522385,0.11658223425942271,0.6639507704291718,0.37619122759993284,0.009554609857742147,0.0
2011-05-29,0.0034136898438530405,0.25511279826183486,0.0036487367755921873,0.0024285358367397425,0.029830904275092496,8.642069950626219e-05,3.338858414958512e-05,2.1653689064038417e-08,-0.6781611568989434,0.00032680434009352277,0.0,0.0,0.0029268675087479323,2.14457528521228e-05,3.1307824110982096e-08,0.09666626025689062,0.026079948982487444,0.0023784036724059376,0.09666626025689062,0.0023784036724059376,0.9140057048476049,-0.21792665232910924,0.0,0.00023370685472190456,0.0,-2.421943937478665,0.02025012441057039,0.014685601637538959,0.029725319804909667,0.006388002210655275,0.004381697809101359,-0.533675929238336,-0.00017427295317418157,-0.06611392769798657,0.003853801900077891,0.03330330076969884,0.04593221800938274,-0.004797913291400779,0.00011312494704629472,0.05539758434679465,-0.18944168096552616,0.12380049059475517,0.009756671093404501,0.0
2011-06-05,0.009633469844677167,-2.7260624728550362,0.012501779562107629,0.014685596128400258,0.1562461619913137,0.00025200007718528816,5.628194713880319e-05,1.8234989518362e-08,0.22938149048521206,0.003907884006040696,0.0,0.0,0.06299400459901694,0.00012936824089154753,9.139304313343644e-09,-1.0329480381736307,-0.7946410598107698,0.003087559336079959,-1.0329480381736307,0.003087559336079959,-0.3043389519592823,1.0614095980475198,0.0,0.0007055336652498356,0.0,-0.8969352224075426,0.015768735931544597,0.01143565192603635,0.023146001112571257,0.013610084330116345,0.010622636854024758,-0.08442022370484814,0.0002918734352951313,-0.08914392686108435,0.012989493600469082,0.004227955904347637,0.08313331849832684,0.015590648156621978,0.0004891177961098281,-0.02833370051293649,-0.22208300762338462,0.07323527238698446,0.007597502460899408,0.0
2011-06-12,0.024432591156380967,1.4723652928254474,0.02584588069649718,0.013368898081721703,-0.02688039970132239,0.0005934198100119303,0.0002783661286538397,2.1255401105868543e-08,0.08771682566564376,0.0091417950290828,0.0,0.0,0.13891169776913842,0.00043059936638273344,4.6487422578067594e-08,0.5579024163397683,0.3740334251496067,0.015802131466709723,0.5579024163397683,0.015802131466709723,-1.0515602451655846,0.8571906915777805,0.0,0.0016583394622006198,0.0,1.5706336659317368,0.01818916500310408,0.013190972358452013,0.026700021215070313,0.03109776532718267,0.029608209881844427,1.4534127579788316,0.0032080696607519332,0.28247829868659147,0.0947072994967526,0.007547383613876926,0.19566346307304594,0.39175671479179053,0.003422754326126931,0.26467335789290103,0.6956211992067329,0.5841641945245759,0.008763684449578646,0.0
2011-06-19,0.009413367806820228,0.15306767895710083,0.005678300856374552,0.003412130614299125,-0.41620890517806675,-0.00024677874824496904,0.00027788694690167315,3.6287931437506415e-08,-1.014401023782364,-0.007271482012668362,0.0,0.0,-0.05405727939595223,-0.00021383558165627425,5.322382390371416e-08,0.05799975615413455,0.006096739539939833,-0.005273362342478438,0.05799975615413455,-0.005273362342478438,-0.33426121578460566,-2.99204558880768,0.0,-0.000734930540536749,0.0,-3.299858863266746,0.01844079376796892,0.01337345616578256,0.027069389094302565,0.008464452892716468,0.014212660889066253,1.2846076950762089,0.0011819297712388765,1.3125556733068302,0.2144530049751875,-0.05900569394518427,-0.16256356990257914,1.4405755826576179,0.008051148584812262,0.3565348633872314,0.5906441233174848,0.760065695543291,0.008884921190976058,0.0
2011-06-26,-0.007340529457958933,-0.3207132321005921,-0.014217360456868944,-0.006723265266693534,-0.056108529594573,-2.647432228120028e-05,8.500005179556958e-05,5.04448320892692e-08,-1.1476729667866565,-0.004151566218249025,0.0,0.0,-0.1294073289173598,-0.00019622216536901993,6.016801212815892e-08,-0.12152329860866251,-0.12051740120286336,-0.0018565609331896438,-0.12152329860866251,-0.0018565609331896438,0.18836335740213683,-0.8412584887620361,0.0,-0.00010849917404620602,0.0,-0.4704989383582787,0.017913571593966005,0.012991109140899848,0.026295475212035457,-0.013055975299790967,-0.010205146935067466,-1.1471792948695172,-0.0018020900462014655,0.7853686769853054,0.12084867367462743,-0.06031562889220964,-0.0886193884350498,0.36164537765491356,0.0015728276465802882,0.008355094545768882,-0.16721858528032119,-0.0704634775300721,0.008630901351857734,0.0
2011-07-03,0.005911552817541743,-2.1575253795858043,0.0005209763536868639,0.009195051699957935,-0.04737064660672363,-6.293293273818001e-05,5.819369762516402e-05,5.7966958344479735e-08,0.012217976020769461,-0.0004859131416688478,0.31011597366447297,0.0004824368593461803,-0.009145034372245342,-2.742456093585144e-05,2.6200335123682805e-08,-0.8175203724582742,-0.6005232735544872,-0.0063553288702068444,-0.8175203724582742,-0.0063553288702068444,0.22174290223477744,-0.4005398284426882,0.0,-0.00019880107400149782,0.0,-0.9909682271200089,0.014366804241582098,0.010418956428052795,0.021089147009518694,-0.005542256848579896,0.003258659658806451,-0.26180870156791713,-0.0005616112225051983,-1.29164670646299,-0.23387365261816256,-0.03792078822624735,-0.05434835869184562,-1.0522032165062534,-0.006447498854579514,0.00896247081797874,-0.06955372427196416,-0.24334853093506492,0.00692204061597157,0.0
2011-07-10,-0.006207973761245933,-1.1006295010724878,-0.004449205545784762,0.003955275072397901,-0.045939152812887955,-0.00010824937268438806,1.8133232108419328e-05,1.9284557617460507e-08,-0.3023836931988968,-0.001739284143556008,-0.31011597366447297,-0.0004824368593461803,-0.03505094777369061,-6.859581733720255e-05,-1.6540056435587758e-08,-0.4170458656797278,-0.30835070959501754,-0.00424269040650771,-0.4170458656797278,-0.00424269040650771,0.32062069388070447,-0.2521011244829404,0.0,-0.00031628631327818013,0.0,-1.6692421779906899,0.012557473598981073,0.009106810956296174,0.018433216068370006,-0.006186189869084258,-0.00821890701760486,-0.7752618202197572,-0.001290454659957141,-0.7561550090289767,-0.1426706509900565,-0.011390807820478216,-0.029514687674540907,-0.7093557004210519,-0.004450513944861623,0.041589189088595546,-0.8234182952282127,-0.06998001795744013,0.006050290713543127,0.0
2011-07-17,0.0019404398050162364,0.5393813448964511,-0.0038506034439567127,-0.00742568709725222,-0.011957240792469244,-1.5623864017211275e-05,2.1058507083338007e-05,1.302295593585967e-08,-0.16230448517390728,-0.0005380031507764005,0.0,0.0,-0.014561158809075214,-1.919187680887724e-05,3.375941770578095e-08,0.2043800931145685,0.12457567710014295,0.0006114149592764129,0.2043800931145685,0.0006114149592764129,0.021269545431663928,-0.09558502051674522,0.0,-6.0382953861570776e-05,0.0,0.20723998156120738,0.013444165437076716,0.00974984913450827,0.019734798118999253,-0.0017941467129269917,0.002109345919206529,-0.014508748564189267,-5.84901362071788e-05,0.007986769857289133,-0.0019493304905201514,-0.03641500406187233,-0.03876813632117615,0.019116457556440425,-5.569491410728489e-06,-0.04076086201688556,-2.4452481195066316,-0.48594678418901793,0.006477505897514613,0.0
2011-07-24,-0.001732565658151053,-0.3352911062869831,0.00246666269643514,0.004214241849362255,0.006393522065321788,-1.559459663624807e-06,-2.3071638567517816e-05,1.6684179704462565e-08,-0.3086945432062085,-0.0008205729805866868,0.31011597366447297,0.000428568805569185,-0.021006494416909605,-2.405596259191789e-05,5.054344831556534e-09,-0.12704708490905614,-0.10372066750143905,-0.000740484036243716,-0.12704708490905614,-0.000740484036243716,0.03475929367729358,-0.062422518152786544,0.0,-2.269592067771775e-05,8.933054471534193,0.006708151347258107,0.01289297861880101,0.009350122699403496,0.01892570657401338,-0.0021149466778522807,-0.005188455717762164,0.0038248073064910404,-1.926741327362702e-05,0.3469052315890761,0.04581906076671416,0.022650515157226353,0.022372826120624856,0.25032020335147664,0.0010970336393230085,-0.09123002379071421,-0.4805357070304517,-0.2297231719827768,0.0062119397020727884,0.0
